init;object;object.1;object.2;object.3;object.4;object.5;object.6;object.7;object.8;object.9;object.10;object.11;object.12;object.13;object.14;object.15;object.16;object.17;object.18;object.19;object.20;object.21;object.22;object.23;object.24;object.25;object.26;object.27;object.28;object.29;object.30;object.31;object.32;object.33;object.34;object.35;object.36;object.37;object.38;object.39;object.40;object.41;object.42;object.43;object.44;object.45;object.46;object.47;object.48;object.49;object.50;object.51;object.52;object.53;object.54;object.55;object.56;object.57;object.58;object.59;object.60;object.61;object.62;object.63;object.64;object.65;object.66;object.67;object.68;object.69;object.70;object.71;object.72;object.73;object.74;object.75;object.76;object.77;object.78;object.79;object.80;object.81;object.82;object.83;object.84;object.85;object.86;object.87;object.88;object.89;object.90;object.91;object.92;object.93;object.94;object.95;object.96;object.97;object.98;object.99;object
NA;17541.73;12191.23;220.1911;10863.22;190.2829;23063.45;557.7258;637.3791;229.957;1129.49;695.5168;1019.471;1540.574;514.2369;17797.33;12012.09;4566.027;870.0828;865.8102;1437.574;1329.844;7517.625;573.2902;369.274;905.179;9197.517;941.9539;4348.583;320.9021;23469.04;845.5154;319.6814;1285.897;386.3643;9125.798;637.2265;549.3332;8416.548;211.6459;13846.25;462.3554;494.5525;766.7776;1744.743;6971.038;197.6074;378.4295;203.2533;8295.542;3780.175;8281.809;1432.844;8381.757;1350.444;9074.832;852.382;2906.278;399.6399;2318.949;9082.462;398.4192;4904.477;266.274;17996.16;17301.86;827.0516;2256.997;372.1732;93.69183;303.0488;607.6235;304.8799;724.0517;1990.112;1804.102;243.3851;1855.525;3699.454;4393.14;717.7953;620.7465;608.6917;3824.885;489.5169;127.72;1542.253;17979.22;203.8636;932.4931;5367.291;942.8694;6678.518;9521.775;118.4118;509.5065;188.1466;442.3658;2224.647;616.9317;272.6829;515.4576
NA;5303.049;412.6103;1477.706;354.6251;1607.41;1259.957;504.0132;758.0798;209.8148;10534.84;1303.293;6107.669;695.0591;1208.838;706.6561;7693.106;1883.45;508.4384;1274.911;1241.951;484.4814;7833.949;898.7701;547.6547;1012.757;2204.505;20610.68;2411.878;19186.22;2314.371;855.5864;2126.988;226.5999;2667.318;26405.68;9138.769;3576.617;737.3272;6251.412;817.7435;337.5347;4137.7;795.1598;695.5168;736.5643;3388.165;366.9851;15507.83;7965.942;8457.137;5012.818;379.9555;2864.01;942.1064;6967.681;639.8206;186.9259;1531.114;659.8102;286.874;175.0237;16838.28;1585.437;449.8429;4001.74;1489.761;1537.828;1990.112;1124.302;185.8577;7248.909;628.2236;259.4073;316.0192;915.4028;206;3090.152;635.0902;838.0383;1602.527;1016.572;5260.17;145.5733;157.7807;115.36;6486.404;375.8354;459.4562;180.3644;286.1111;946.6842;12616.66;567.0339;1235.237;2645.192;411.5421;21144.14;5697.348;699.0265;2665.334;312.357
NA;12833.49;324.5644;752.8917;392.468;1854.457;4105.808;4419.691;3426.008;1914.579;149.2355;267.7999;844.7524;330.9733;2769.555;762.9628;1061.892;895.2605;876.9494;467.8488;2043.367;1586.963;520.6458;138.554;340.434;2412.183;1658.681;1989.349;339.9762;5624.714;1586.2;6824.854;619.9835;6223.487;460.6769;2422.712;337.077;2208.014;4472.183;4247.108;511.4902;1378.826;2795.038;178.0755;407.4221;3017.67;2580.035;2880.337;3309.58;3508.561;9257.638;193.7925;845.668;14869.53;3035.371;6987.976;243.5377;4137.242;3367.718;946.2264;2745.75;4846.645;3692.74;950.1938;876.3391;2228.462;403.4547;4494.766;1341.136;272.2251;435.6517;16283.3;390.6369;340.8918;304.7273;334.0251;136.8755;3792.841;1594.44;875.576;328.5318;2514.42;1087.985;2650.228;20238.81;297.0977;613.5746;122.5318;1065.096;228.2785;384.991;1710.563;20959.81;9790.796;1871.395;10849.03;340.1288;1077.456;14590.59;452.5895;90.48739;212.5614
NA;309.7629;422.834;12009.95;1356.243;5517.747;6510.056;310.2207;1351.665;1698.05;451.674;2600.025;1581.164;1864.834;11297.34;15173.8;9964.904;27562.79;211.0355;6673.635;422.834;270.0888;171.9718;2867.977;455.9466;1340.983;1071.2;11649.83;4262.521;506.6073;6507.004;1205.481;1478.164;10847.96;270.8518;3353.679;356.3036;526.2917;4885.403;499.8932;952.025;592.0591;252.0829;3381.909;1236.763;843.8368;1966.308;5290.842;319.3762;3229.621;9856.563;1665.853;972.1672;11159.4;176.7022;245.8266;652.1806;1071.963;319.9866;765.862;377.0562;4589.068;6155.889;1149.632;905.0264;11856.29;393.994;899.2279;4966.735;695.0591;1235.084;4607.532;1402.02;188.9096;204.0163;1470.84;315.5614;806.7568;806.9094;4702.14;1494.491;282.4488;3257.393;4963.836;190.2829;385.9066;14721.82;6852.016;7185.431;448.9273;2772.912;7616.505;21152.38;861.6901;411.9999;956.145;19803;1807.611;113.6815;20719.02;1405.377;1879.635
NA;26277.35;11724.75;27137.21;12109.44;9787.286;338.1451;3948.332;3264.87;1298.105;1445.662;305.7955;356.4562;1024.201;618.1525;4199.042;443.1288;2303.232;5804.468;3575.091;301.8281;272.0725;3907.743;1142.308;4886.776;16586.35;7621.998;6014.13;325.6325;318.3081;9110.233;5324.107;995.2086;219.8859;3376.263;1485.946;217.4444;469.6799;379.3451;1303.14;572.2221;4535.508;506.1495;7322.306;583.3613;432.7525;2312.54;289.4681;863.0635;18776.67;10946.99;4106.571;3096.713;624.1035;451.0636;159.154;9053.011;4517.808;1637.318;635.3954;319.6814;3137.456;2341.99;2002.014;314.0355;2224.8;663.625;5051.882;2654.5;384.0755;318.9184;472.7318;645.9243;9201.941;20981.93;3279.977;219.7333;1528.672;205.6948;821.2531;473.1895;1326.64;851.1613;377.3614;749.9924;160.2222;434.7362;224.6162;139.4696;617.3895;560.3199;392.9258;288.2473;6696.066;486.3125;7700.278;1809.9;545.8235;1167.791;340.1288;784.0206;172.4296
NA;491.0428;408.6429;11074.56;2828.303;5426.954;1295.969;1116.825;472.5791;712.1495;1454.36;3494.217;649.5865;1703.543;377.8192;183.7214;4623.707;5751.213;285.0429;4401.837;1352.58;4744.103;1186.255;1098.361;3793.298;14729;7244.942;323.4962;472.274;643.6354;4170.354;1217.994;361.4918;338.6029;6227.455;812.2502;2251.198;503.708;782.1895;264.9007;2333.445;783.2576;1002.228;662.8621;590.6858;651.5702;487.991;464.3391;843.5317;304.5747;18680.99;696.7376;6668.142;15623.34;286.874;27900.94;384.991;567.9495;2937.407;11937.93;509.2014;453.8102;3166.143;625.0191;2241.89;849.4827;1665.853;1064.333;5374.157;523.3925;1471.145;11813.87;1617.939;12684.26;1426.893;15470.14;434.5836;358.1347;449.0799;2361.217;3567.919;196.8444;1020.844;1317.484;821.7109;1430.708;584.7347;2804.346;629.5969;1814.936;18212.53;127.2622;4397.717;1530.656;1584.216;7156.744;419.9347;2136.753;87.13035;206.9155;2096.316;684.8354
NA;1504.257;258.3392;9969.939;4579.913;14524.83;18376.42;202.9481;3237.098;15568.71;1030.458;12002.78;567.3391;719.6265;377.8192;4178.9;466.9332;13216.19;1256.752;243.5377;9170.05;943.3271;13601.18;294.1985;1088.595;3250.984;7961.822;2046.419;4015.778;852.9924;1664.937;116.4281;377.9718;641.1939;5299.54;305.1851;191.3511;1846.828;804.9257;1296.274;868.7094;15875.73;1773.125;13600.88;2644.582;2306.131;286.874;1043.123;431.074;467.8488;4555.651;4720.604;1471.755;13185.98;3692.74;344.8592;152.2874;572.2221;2985.016;1991.18;771.2028;1817.377;2663.351;10681.94;444.5021;202.9481;265.0533;523.0873;1548.509;2013.611;1203.192;11961.42;172.5822;463.7288;3768.884;807.9776;801.1109;2858.516;3007.141;946.379;1345.103;952.025;781.7316;15926.24;3325.297;3211.158;2018.036;363.7806;778.0695;7625.355;304.5747;1140.629;742.3628;2584.765;11456.19;362.4073;1512.955;963.1642;4910.123;110.7822;2659.688;227.3629
NA;5039.827;244.6059;2528.764;1849.269;320.597;19748.68;1423.078;672.7806;1991.18;177.6177;464.9495;199.7437;852.6872;7256.386;1083.407;728.782;371.2577;372.9362;1378.369;14440.9;515.3051;822.1687;266.7318;3229.469;863.979;190.2829;3051.851;451.9792;1173.742;1617.176;255.7451;484.1762;4810.633;623.4932;568.2547;186.6207;750.908;465.8651;5258.645;6865.292;1625.874;1411.634;16570.79;2419.66;550.2488;14031.34;548.5703;2383.343;5879.544;4728.996;29404.43;10378.58;5557.879;676.2902;12215.64;5480.972;294.8088;5252.388;802.942;12358.78;945.4634;6570.178;5892.819;1605.274;11567.43;546.8917;1813.41;13196.97;3376.568;13143.1;1664.327;225.2266;411.0844;25108.34;214.6977;899.8383;1309.702;2506.485;590.6858;221.1066;2211.066;4387.188;4740.746;6912.29;458.0829;5674.307;5512.101;1051.668;2718.589;240.9436;616.7791;4039.278;12245.55;237.2814;1390.271;785.699;740.6843;2347.331;154.5763;1802.728;331.7362
NA;699.1791;3666.341;5566.424;5620.747;6168.096;651.5702;1658.223;627.6132;364.2384;420.0873;3331.553;1411.786;1437.727;252.0829;744.8043;2287.057;670.9495;262.154;2472.304;1640.675;2832.27;1911.527;2097.69;1527.146;1266.976;903.3479;5004.883;321.9703;588.7021;196.997;2088.382;402.234;437.4828;508.1332;2105.93;358.8977;6588.794;1354.411;485.3969;555.5895;1057.314;6345.104;3409.375;605.1821;4625.081;2220.527;3957.793;672.628;3834.346;8573.87;1505.173;407.5747;7854.549;8735.924;569.7806;2350.383;530.7169;1551.866;2329.631;272.8355;16350.44;3145.696;4373.455;6979.431;2999.207;1472.366;816.0649;1559.649;285.9584;763.8784;30340.28;10539.72;210.7303;1995.758;6738.792;17029.02;468.9169;550.0961;353.7095;242.4696;125.5837;680.5628;3452.559;110.6296;1019.471;1473.586;9138.311;364.8488;1371.654;7466.506;215.6133;808.4354;2026.276;13920.1;1278.726;3804.896;491.1954;6717.277;2097.995;175.1763;1163.366
NA;5284.433;464.1866;1315.195;452.8947;8405.866;317.0873;533.7687;663.7776;600.6043;1663.259;2659.23;302.1333;319.5288;425.428;438.0932;759.7584;830.5613;516.6784;365.7643;295.4192;721.9154;1227.912;1386.303;368.8162;668.3554;2291.482;1498.154;2778.558;823.542;23720.97;519.1199;1416.212;7215.949;630.8176;451.2162;3825.648;22235.18;1394.086;281.6859;309.3051;2922.147;991.3938;8674.734;2351.604;582.2932;1376.995;487.8384;221.5644;8467.208;2498.245;1835.078;9812.922;27482.38;1598.56;206.9155;6453.292;1708.426;3234.352;1128.422;1036.714;999.7864;296.3347;803.3998;292.6725;934.4768;1160.161;751.8235;1506.546;21129.34;387.7377;2356.639;16069.83;1414.838;3157.445;6923.429;288.5525;4550.31;1109.348;3331.706;4828.792;2067.019;5964.996;364.0858;946.6842;762.3524;227.8207;6266.824;543.3821;2322.611;195.0133;150.3037;268.7155;634.6324;2100.437;242.1644;2446.364;6322.978;8016.145;17206.49;17948.39;510.2695
NA;3155.156;2189.093;17815.33;820.4902;8100.071;705.1302;4380.78;1332.896;582.751;9369.641;12827.69;15890.23;235.7555;15224.01;1906.186;2394.788;403.1495;385.4488;166.0207;1161.84;161.5955;1574.297;578.3258;663.3198;2490.158;676.4428;1600.238;20380.41;1326.792;4096.194;326.5481;1720.023;1297.342;311.1362;2038.484;1091.037;797.6013;3203.986;4792.475;722.068;281.5333;11196.17;2008.271;13200.63;404.0651;214.6977;989.4101;377.8192;1420.179;284.2799;7599.72;281.0755;685.1406;8572.497;3953.521;487.5332;2360.149;2815.333;10614.95;1095.157;7218.849;207.8311;11674.09;937.8339;422.2236;307.7792;4765.16;7694.938;3355.968;1536.302;2448.805;566.8813;2921.842;305.9481;2762.078;202.7955;9615.314;2506.333;1655.782;570.6962;301.6755;233.1614;1437.727;2862.179;188.757;164.8;922.8798;1289.712;826.2887;753.6546;301.8281;340.1288;1908.323;292.5199;12859.43;1092.563;22504.04;655.385;871.3035;2922.605;189.52
NA;27608.57;409.4058;20732.9;2138.28;10140.84;404.5229;356.6088;11652.58;2306.589;8752.709;1957;1987.518;3696.097;232.7036;6283.151;516.3732;487.0754;4885.403;400.2503;3822.596;4344.92;7448.5;2034.822;9740.136;823.542;1606.189;681.9361;267.1896;9178.899;14643.24;269.631;1115.909;2725.15;3476.058;995.5139;2919.248;1917.631;22590.72;424.3599;5569.476;1523.179;531.1747;5684.988;2870.876;1271.554;849.6354;731.0709;9405.348;174.5659;1056.398;864.2842;895.2605;14434.65;1637.013;277.7184;8035.677;744.9568;960.265;13845.33;17948.24;1657.613;664.9984;11758.48;667.5924;19410.38;883.2057;747.7035;266.4266;2271.035;3196.356;231.4829;266.4266;746.6354;2529.527;451.0636;12598.5;205.237;1273.385;2594.989;4199.042;1774.041;2209.54;1101.718;476.0888;610.065;220.954;1797.54;823.9998;11697.59;347.6058;1650.136;300.9125;231.0251;1818.14;736.2591;11450.85;202.0325;5890.225;629.5969;145.2681;1730.857
NA;17317.58;576.6473;6181.524;9599.598;1318.094;1541.337;244.6059;365.4592;1277.2;254.677;276.8029;12908.11;2554.399;502.3347;13432.72;314.6458;301.0651;191.3511;283.2118;1432.539;220.1911;16407.67;830.1035;1408.124;4270.15;1022.065;2117.527;1702.628;29221.02;205.0844;17083.19;2059.389;130.1615;411.0844;5252.846;1710.41;28474.53;12233.65;672.7806;266.1214;594.9584;11413.92;1515.549;1034.425;507.2177;260.4755;793.939;304.8799;24934.54;10586.87;5381.176;1859.798;3509.781;1962.035;790.2769;830.1035;11300.24;188.757;26361.43;762.6576;3121.739;311.8992;952.7879;341.3495;1351.818;2439.039;362.4073;1432.234;2417.219;734.2754;988.6472;894.9553;788.5983;1267.739;1806.085;3142.949;2151.86;155.797;1517.38;1996.216;318.6133;248.4207;529.9539;8919.492;297.8607;2714.774;1938.078;18502.61;2049.318;1461.074;187.994;719.4739;275.5822;1555.376;271.3096;394.2992;19924.16;923.1849;2977.081;5032.197;206.3051
NA;783.105;5230.11;3988.769;255.4399;2314.829;297.5555;1373.028;3778.344;5573.596;11268.81;4145.482;6453.75;232.3985;262.154;674.7643;2129.124;3061.617;2815.791;416.8829;943.4798;719.6265;736.1065;973.2353;6741.082;1102.176;2954.039;1272.469;1398.816;507.5228;578.4784;687.2769;12705.62;610.6754;2544.634;3884.854;292.5199;1631.367;1965.24;4757.073;398.7243;7531.358;453.6577;188.757;380.5658;459.914;1773.583;480.8192;494.2473;15007.02;536.2103;600.1465;757.7747;2646.87;12700.89;2115.085;1390.271;1592.609;13670.46;247.9629;4568.926;289.3155;450.911;660.7258;686.8191;7793.817;594.5006;1076.541;11143.68;9250.16;2960.601;2061.068;357.2192;270.5466;2855.007;1031.526;10708.03;1329.539;2067.934;676.9006;1901.761;286.7214;306.2533;858.7909;1042.512;2056.185;782.6472;849.9406;364.6962;500.6562;335.0933;2385.022;21557.05;2046.571;1183.508;6123.692;618.1525;393.6888;184.3318;12150.49;266.7318;3740.806
NA;667.745;9799.646;20743.43;7189.856;703.7568;633.4117;11349.68;1306.803;453.3525;1913.358;28551.75;710.6235;1765.496;318.4607;258.4918;357.2192;5738.243;385.754;488.754;1045.106;2938.78;3163.244;10125.58;2329.478;339.8236;365.3066;5024.873;807.3672;870.5405;8600.116;2963.653;397.5036;1787.927;12345.65;8338.42;3044.679;3757.744;23523.06;11381.42;677.8161;1022.218;2665.487;10616.32;1282.54;1172.674;886.2576;1772.057;3598.285;27780.85;20826.9;229.4992;14124.58;411.5421;7908.872;1012.757;440.5347;737.785;200.0488;1058.84;6629.688;1968.444;23474.53;605.1821;1717.887;344.0962;175.4814;3311.411;399.4873;2439.802;942.1064;1852.321;5939.97;2606.281;677.9687;2023.835;163.274;343.791;2238.533;4122.44;290.5362;612.6591;270.5466;575.4265;1012.757;20174.41;281.0755;3883.786;11312.6;1160.466;2144.841;3293.863;4132.359;918.4546;271.6147;1387.982;2419.965;192.2666;164.8;577.4102;454.268;685.4457
NA;1552.019;11968.75;23690.91;694.9065;22260.81;981.7805;841.7006;381.0236;1338.694;935.6975;2112.796;699.0265;1317.332;2857.143;1770.989;234.8399;547.5021;7304.3;261.8488;1197.852;248.2681;447.2488;5248.421;1674.093;2849.208;493.1791;549.791;16069.52;2114.323;6651.357;1694.845;3777.276;236.8236;5530.564;3306.375;357.2192;16591.39;470.748;505.8443;1063.875;646.3821;4571.673;3352.001;302.7436;2401.044;1203.192;1506.546;593.585;5198.676;193.4874;262.7644;146.0311;9072.237;7236.091;3709.22;812.7079;13374.89;1763.054;535.4473;613.5746;1095.92;24806.21;426.4962;172.8874;2577.899;1078.982;298.3185;537.8887;782.7998;1214.637;1530.656;23509.17;662.0991;854.2131;996.8871;1234.016;2811.518;11919.46;443.2814;506.6073;610.3702;411.5421;256.2029;9929.503;483.871;237.5866;5737.938;139.317;4822.382;208.8992;263.8325;1113.163;3675.802;11416.97;2869.656;660.5732;1334.117;759.6057;488.4488;323.4962;1065.859
NA;629.7495;5264.901;1455.733;9992.371;233.314;9661.703;642.2621;6287.729;2941.069;254.2192;519.7302;719.6265;4688.711;358.2873;1058.992;17153.23;3381.604;1586.657;441.2977;172.5822;1812.8;5781.579;6281.015;9329.204;2742.241;1269.265;5422.987;589.0073;3999.909;3085.727;269.631;741.5999;317.3925;11135.59;1163.213;633.7169;265.2059;356.3036;1924.497;2963.347;9525.438;1835.536;735.1909;1215.094;2784.204;331.2784;3947.417;1153.447;324.5644;2011.17;14004.49;395.0621;496.231;499.4355;735.3435;1095.004;5113.529;911.2827;2325.053;8107.395;1271.096;315.8666;476.394;1101.718;1649.526;899.9909;741.5998;1499.68;1059.603;2046.419;2539.445;324.8695;2051.149;381.0236;1598.254;965.4531;162.6637;507.9806;9387.341;865.3524;785.699;9399.854;552.9954;9294.87;328.8369;7750.786;4237.038;8625.294;397.0458;11252.17;4238.258;262.7644;365.917;294.351;1401.715;355.0829;688.1924;319.6814;10646.38;883.3583;385.754
NA;512.1006;406.5066;720.8472;3585.62;266.4266;13733.33;3498.947;12813.5;1182.592;4945.83;561.6932;252.6933;20624.41;1884.976;2649.617;9481.339;361.9496;197.4548;759.9109;820.185;818.5065;223.7007;15814.39;580.0043;155.034;1238.746;387.7377;13308.97;3455.306;7943.206;1098.361;348.9792;2453.078;8353.526;635.7006;7143.163;399.7925;1031.831;1080.661;8532.976;2811.823;345.1644;2902.158;1798.151;1125.675;630.665;359.0503;969.4205;1169.317;1572.771;464.4917;8761.254;494.2473;210.4251;253.914;19038.36;2268.746;20012.21;240.791;2208.014;1002.991;3493.454;820.0324;486.7703;1025.269;3815.119;1251.564;263.3748;230.5674;3896.146;3139.592;6798.761;2768.182;7578.662;459.914;1387.829;215.1555;1158.33;464.4917;310.2207;6157.262;1142.155;5687.888;849.6354;422.2236;4723.045;585.1924;7876.828;696.7376;206.9155;722.6783;192.114;1010.315;554.9791;4277.78;982.5435;2032.838;13064.52;2000.031;709.8606;213.1718
NA;108.1881;1590.625;420.0873;4558.397;510.2695;576.4947;890.5302;16054.87;29169.9;3232.216;1085.238;3083.133;378.5821;590.228;390.4843;496.5362;2049.928;572.8325;18427.69;800.6531;1393.628;5802.79;262.154;245.2162;214.5451;12942.29;10565.66;10419.94;709.2502;3484.146;8849.147;1927.091;1852.474;1936.857;157.0177;2824.336;3448.897;454.268;8372.906;482.4977;1478.011;221.717;2285.836;454.7258;832.545;734.5806;684.6828;656.7584;12242.2;2005.066;20541.55;476.2414;10901.97;6998.963;6148.412;2106.388;2958.77;730.308;2990.204;740.3791;1215.094;424.6651;622.2725;614.4902;3045.29;4012.269;1279.946;268.2577;312.8147;3044.527;2879.269;1992.248;962.2487;1104.16;776.8487;1408.887;661.4887;425.5806;484.7866;629.9021;1854.915;1821.955;517.5939;4294.26;17238.99;7792.444;234.9925;731.0709;1279.946;2077.853;312.357;12699.06;12734.46;11105.99;1219.672;2453.23;1318.705;658.5895;608.3865;1367.077;3469.497
NA;251.6251;1882.077;831.3242;4579.303;9497.208;1228.828;7987.305;264.4429;2863.247;1517.38;230.7199;3417.768;3530.076;674.4591;2413.556;216.834;2281.869;5602.436;3496.048;1044.496;367.1377;1910.764;3997.925;2538.835;2363.048;582.2932;250.7096;741.2946;776.0858;349.437;2132.786;3905.149;311.7466;534.2266;420.8503;1679.128;899.8383;319.9866;6990.57;1149.632;13303.93;1068.453;20419.63;632.8013;728.1717;2402.417;12833.8;769.6768;1517.991;18035.83;657.5213;1125.523;10824;9415.571;13995.18;3761.712;2350.536;1555.681;477.0043;264.7481;287.9421;947.142;176.7022;205.6948;834.9865;3500.931;557.7258;379.8029;1884.823;2651.906;3532.518;415.3569;349.5895;1970.885;19597.77;15512.86;407.5747;902.8901;415.5095;347.6058;465.1021;805.9939;211.0355;515.4576;196.3866;1681.417;675.985;774.102;6165.807;4125.645;1349.376;143.8948;634.022;517.5939;410.3214;438.7036;9788.202;3418.684;581.8354;226.5999;18061.62
NA;578.0206;8249.153;223.8533;429.548;1970.122;23635.37;208.8992;12723.78;236.9762;4205.604;422.6814;1911.069;1569.109;355.2355;510.7273;760.8265;443.7391;914.182;390.9421;423.2917;13408.92;7779.016;2459.945;801.4161;299.3866;399.4873;319.6814;1194.647;1901.151;472.7317;962.4012;2601.703;612.6591;364.2384;898.3124;2814.875;1419.568;1405.683;466.628;3570.666;420.6977;9952.392;599.8413;3695.792;1130.406;266.1214;459.3036;477.7673;26270.79;564.2873;23989.23;616.7791;14029.21;1040.681;1459.09;1173.895;24673.91;490.4325;5954.162;545.3658;278.4814;364.0858;1487.777;6896.726;1490.524;24632.56;1829.89;1934.416;2520.982;272.3777;3366.955;1230.964;5096.286;741.7524;446.1806;644.8561;353.2518;1124.455;218.6651;1912.9;10979.03;213.3244;154.8814;422.071;668.6606;6404.767;9155.096;10798.06;1143.223;11806.54;369.1214;505.0814;876.4916;548.4177;12692.34;504.1658;6666.006;632.8013;1466.72;772.8813;10224.01
NA;18385.57;438.551;820.6428;7640.767;2153.386;2237.922;310.5258;1041.139;1015.198;3726.463;456.5569;265.0533;1456.191;762.6576;500.8087;1252.785;952.4827;3011.872;306.4059;3868.526;172.4296;877.7123;8324.382;2178.259;8640.248;253.4562;6795.557;2028.718;13030.03;659.9628;477.6147;337.8399;8748.131;384.8384;816.3702;1310.923;742.2102;448.1643;4985.809;300.3022;381.634;157.9333;2473.983;1195.715;1111.789;4998.779;8567.309;1061.892;20507.98;660.4206;245.0636;291.4518;518.8147;1141.698;1250.649;589.9228;151.8296;3688.925;151.5244;881.222;283.2118;1754.814;23024.38;3446.913;4336.07;331.1259;11511.89;1282.846;5858.181;900.6013;395.2147;4318.217;290.994;3703.727;150.1511;252.2355;577.2576;799.4324;168.6148;1964.324;314.1881;11148.11;503.2502;173.9555;252.5407;543.2295;261.5436;3616.901;431.5317;3625.294;1420.942;635.2428;5088.352;1838.588;558.4888;2655.11;545.5184;365.9169;193.7925;673.0858;15987.12
NA;820.6428;1528.367;24834.9;3935.972;6085.543;14064.61;14265.12;1598.407;1148.412;5110.782;568.5599;484.6339;4667.806;615.5583;273.2933;667.1346;8419.447;2466.048;2410.81;1393.78;266.1214;11898.4;423.4443;4777.978;759.7583;246.437;3184.607;2996.46;1180.761;1595.05;837.7331;468.0014;5359.051;4230.628;167.6992;1088.137;240.4859;15054.32;1291.238;747.7035;800.8057;576.4947;833.1553;2266.305;531.3273;2431.867;182.0429;9471.114;625.4769;1226.386;6956.389;185.2474;25469.99;15193.49;7150.334;11616.72;748.4665;25180.21;228.8888;383.9229;422.5288;238.5022;388.1955;873.5923;3268.227;867.6412;439.0088;2290.262;7761.163;3708.152;567.0339;2584.002;365.917;452.5895;13036.9;2797.784;1693.93;10294.66;206.4577;2597.736;535.7524;1355.937;889.462;1602.985;611.2858;678.5791;105.2889;2315.592;833.1553;680.868;936.9183;20070.5;957.9761;6858.883;275.5822;427.7169;2682.73;131.3822;605.6398;12554.25;241.2488
NA;221.1066;284.5851;26701.26;4245.735;2502.518;9056.673;799.2798;2321.543;1006.348;1448.256;2084.872;1503.647;1010.01;561.8458;1946.623;553.6058;269.0207;578.3258;1481.521;2160.405;1687.826;1454.36;1896.725;656.7584;613.4221;758.385;3260.14;6231.728;23198.04;627.7657;503.4028;18976.87;1615.803;5502.64;969.4205;469.0695;5667.745;25539.26;2369.61;572.6799;281.3807;5101.169;14645.83;239.7229;10105.14;428.1747;4276.711;700.8576;206.4577;4013.947;17467.57;9299.143;5740.837;801.4161;8095.188;247.0473;307.7792;885.342;639.668;397.5036;1097.598;636.6161;768.7613;3326.976;166.3259;449.2325;1636.097;1831.111;8833.125;7210.608;712.6072;180.2118;669.5761;418.714;264.7481;270.394;352.031;2252.876;1514.176;440.8399;1865.749;5011.75;2743.614;455.6414;2320.933;261.5436;854.2131;684.0724;517.2888;12299.42;826.7465;6893.063;685.1406;955.2294;21334.58;261.2385;19111.91;2254.86;1099.734;5572.985;1363.872
NA;368.2058;800.5005;23025.61;302.4384;824.9153;3409.681;543.3821;1411.176;301.6755;429.3954;388.5006;623.188;237.434;3903.318;1831.874;937.0709;12735.99;12119.51;1134.526;1324.198;1496.475;565.2028;9063.082;218.5125;17559.13;327.311;313.7303;471.3584;2640.462;22451.86;369.4266;1130.1;444.0443;6685.843;3116.093;4958.495;5623.646;168.3096;5058.749;181.8903;618.1525;229.8044;745.8724;1170.232;1327.708;659.1998;572.8325;3067.873;1741.691;2401.044;12026.43;15693.84;1777.551;489.0591;1029.389;865.6576;664.388;244.4533;19209.11;474.4102;6896.268;341.9599;6095.615;848.4146;1098.056;1064.486;5135.808;801.7213;380.871;2934.355;295.877;1822.108;1802.423;254.3718;22754.45;17256.39;3588.214;16048.01;456.0992;161.1377;682.2413;2692.496;990.936;743.1257;101.3215;602.2828;2776.116;386.9747;872.6768;475.4784;751.6709;933.256;455.031;610.6754;2838.374;912.3509;1135.289;5045.167;1207.007;1472.671;7121.647
NA;396.588;4662.008;2432.478;392.0103;5001.374;613.5746;22145.61;5280.771;2753.838;5928.526;232.7036;12269.05;1982.025;348.3688;727.5613;9159.063;304.117;5121.464;171.2088;547.8073;13573.87;385.754;245.8266;13498.79;2033.296;264.5955;662.2517;10395.98;8679.922;1291.391;4309.519;269.3259;350.8103;354.1673;295.5718;4171.423;345.0118;5426.344;1837.367;294.351;1210.669;1091.647;1094.394;226.7525;287.9421;2098.148;1310.16;5376.904;6389.813;16374.55;851.7717;711.2339;665.9139;353.5569;2617.115;1258.736;518.5095;2881.1;7117.069;113.0711;1453.139;381.634;717.6428;792.4131;476.394;665.9139;266.1214;3426.008;1439.711;952.3301;956.6027;1182.135;1707.816;12616.66;442.8236;408.6429;395.8251;2420.271;563.8295;183.5688;6372.265;197.7599;330.0577;5036.623;299.6918;9894.864;583.8191;1615.802;165.4103;702.5361;878.7805;1703.086;237.8918;20353.41;12942.44;190.1303;674.0013;506.4547;7842.342;5105.594;163.7318
NA;1378.369;1800.287;5263.68;1050.295;4866.634;13513.14;899.6857;305.0325;903.0427;229.8044;1006.806;489.6695;1243.934;2703.177;2128.208;352.4888;2386.548;2236.244;940.7331;808.588;1656.545;9534.136;497.7569;407.2695;527.8176;1293.375;1933.195;360.1184;11028.32;987.579;3090.304;863.8264;739.1583;8308.512;7217.933;1145.512;4848.323;339.2133;3042.543;242.6222;5168.31;4788.507;3450.881;2992.493;302.591;5847.957;795.1598;313.8829;247.8103;3816.492;702.5361;438.3984;2661.062;28122.5;255.2873;655.0798;366.2221;1225.929;1313.669;711.2339;8079.166;339.671;721.305;2783.594;205.3896;1505.173;5550.554;178.0755;4361.248;107.8829;2528.306;19369.03;6908.628;877.7123;181.8903;2944.121;227.2103;4607.227;2917.57;163.1214;1521.958;435.6517;436.2621;374.157;2460.25;427.4117;15464.49;5616.169;631.5806;615.5583;260.1703;162.5111;370.6473;609.6072;10551.32;8268.532;1280.862;2092.349;3473.922;202.3377;11477.4
